osmid,x,y,ref,highway
61538824,-71.993666,42.556628,,
61538887,-71.958658,42.582979,,
61539095,-71.989658,42.574426,,
61539206,-71.985668,42.579461,,
61539660,-71.995342,42.574787,,
61539669,-71.998699,42.571455,,
61540048,-71.992724,42.566021,,
61540293,-71.973578,42.553004,,
61540695,-71.9937184,42.5706212,,
61540959,-71.999245,42.588304,,
61541585,-71.971501,42.550698,,
61542062,-72.015646,42.598207,,
61542299,-72.0133259,42.5979302,,
61542426,-72.018232,42.604842,,
61542501,-71.996022,42.580368,,
61542664,-72.000717,42.575586,,
61542856,-72.000392,42.581422,,
61542977,-72.004361,42.566653,,
61542997,-72.011094,42.574791,,
61543080,-71.95085,42.577249,,
61543153,-71.9943713,42.5826473,,
61543688,-71.984077,42.573992,,
61543769,-71.979555,42.580214,,
61543876,-71.9794022,42.5647425,,
61544119,-72.007688,42.574721,,
61544218,-71.9984396,42.5761216,,
61544423,-71.998026,42.58368,,
61544440,-71.98147,42.572162,,
61544556,-72.009542,42.591045,,
61544721,-71.980901,42.580499,,
61544905,-71.9876389,42.5636468,,
61545155,-71.9966735,42.5747408,,
61545224,-72.008688,42.581728,,
61545317,-72.0337,42.591249,,
61545698,-71.998844,42.558059,,
61545725,-72.004493,42.582603,,
61545732,-71.9872672,42.5628339,,
61545758,-71.974681,42.562733,,
61545804,-71.979925,42.581452,,
61545830,-72.008167,42.57833,,
61545861,-71.982877,42.580941,,
61546328,-71.986931,42.566713,,
61546696,-71.9951553,42.5697681,,
61546731,-71.957673,42.600942,,
61546761,-71.9810864,42.5593457,,
61546794,-71.968892,42.5722399,,turning_circle
61546943,-71.9718527,42.5605387,,
61547140,-71.96828,42.598216,,
61547460,-71.9514749,42.5770857,,turning_circle
61547483,-72.00272,42.565904,,
61547616,-71.9827511,42.5586573,,
61547948,-72.010274,42.59097,,
61547994,-71.9975939,42.5717337,,
61548385,-71.999399,42.586781,,
61548615,-71.979352,42.577545,,
61548628,-72.030773,42.607329,,
61548634,-71.9942144,42.5718168,,traffic_signals
61549191,-72.003192,42.566938,,
61549238,-71.975937,42.562615,,
61549374,-72.011158,42.576388,,
61549608,-71.9919909,42.5688959,,
61549765,-71.979934,42.576736,,
61550012,-71.976945,42.553939,,
61550182,-72.013873,42.586612,,
61550323,-71.994687,42.579494,,
61550720,-71.996193,42.577639,,
61550757,-72.007053,42.577417,,
61550811,-71.958389,42.583261,,
61550876,-71.992964,42.55538,,
61550948,-71.9930832,42.56245,,
61551057,-71.981524,42.549006,,
61551322,-71.998381,42.56763,,
61551332,-72.000057,42.580431,,
61551532,-72.015733,42.572772,,
61551668,-71.998901,42.576178,,
61552202,-71.997061,42.564772,,
61552376,-72.00767,42.581196,,
61552418,-71.984807,42.555322,,
61552443,-72.016542,42.563295,,
61552662,-71.9921662,42.5770321,,
61552704,-72.009855,42.574164,,
61552725,-71.954129,42.596796,,turning_circle
61553013,-71.959034,42.598563,,
61553067,-72.0136882,42.5946972,,
61553154,-71.979877,42.578472,,
61553239,-71.9931141,42.5660465,,
61553425,-72.01575,42.562003,,
61553531,-71.987269,42.561181,,
61553537,-71.989613,42.568692,,
61553583,-71.998547,42.576315,,
61553855,-71.966161,42.550107,,
61553867,-72.02867,42.601911,,
61553950,-71.985356,42.583921,,
61554041,-72.0067542,42.5751996,,
61554411,-71.9824415,42.5609851,,
61555087,-71.956926,42.596232,,
61555120,-72.005855,42.569556,,
61555197,-71.9920267,42.5784507,,
61555296,-71.968392,42.575264,,
61555481,-71.9921562,42.5684356,,
61555677,-72.006655,42.561474,,
61556010,-72.00148,42.572672,,
61556059,-71.997985,42.559063,,
61556088,-71.99682,42.563777,,
61556266,-71.982198,42.568321,,
61556376,-72.003865,42.564058,,
61557215,-71.987456,42.609575,,
61557386,-71.983199,42.543084,,
61557431,-72.00941,42.580419,,
61557489,-71.981253,42.584081,,
61557709,-72.014332,42.577795,,
61557841,-72.002905,42.564116,,
61558237,-71.987955,42.569587,,
61558313,-72.0078202,42.5890768,,turning_circle
61558774,-71.979754,42.580883,,
61558872,-71.998193,42.575877,,
61558974,-72.0197134,42.5986861,,
61559482,-71.995585,42.55475,,
61559534,-71.9813811,42.5591571,,
61559668,-72.003304,42.584778,,
61559856,-71.9876458,42.5631511,,
61559881,-71.986891,42.575898,,
61559889,-72.004581,42.577989,,
61560164,-71.978731,42.553126,,
61560303,-72.000414,42.576617,,
61560477,-71.9779,42.561225,,
61560499,-72.013301,42.582859,,
61560580,-72.015803,42.5951774,,
