u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
61729162,61731082,0,False,residential,Granby Road Branch,27.308,2,13.7,,,,,,,,,8655779,
61729162,61734251,0,False,secondary,Granby Road,95.125,2,12.2,,,,,,,,,44925288,MA 189
61729162,61731113,0,False,secondary,Granby Road,33.278,2,12.2,,,,,,,,,44925288,MA 189
61729193,61732404,0,False,secondary,Old Westfield Road,249.549,2,15.2,,,,,,,,,8655799,
61729193,61731857,0,False,secondary,Old Westfield Road,1495.383,2,15.2,,,,,,,,,8655799,
61729193,61730638,0,False,residential,Winchell Road,3102.757,1,8.8,,,,,,,,,8655814,
61729199,61733147,0,False,residential,,76.207,,,,,,,,,,,8655867,
61729201,61730164,0,False,residential,,38.112,,,,,,,,,,,8655875,
61729201,61734578,0,False,residential,Silver Street,25.921,2,15.2,,,,,,,,,8655886,
61729201,61734030,0,False,residential,Silver Street,227.682,2,15.2,,,,,,,,,8655886,
61729228,61730544,0,False,residential,Sheets Road,515.009,1,3.0,,,,,,,,,8655790,
61729236,61731173,0,False,secondary,Main Road,126.791,2,13.7,,40 mph,,,,,,,91874508,MA 57
61729236,61732746,0,False,secondary,Main Road,243.104,2,13.7,,40 mph,,,,,,,91874508,MA 57
61729236,61729732,0,False,residential,Sodom Street,2060.855,2,8.2,,,,,yes,,,,"[8655800, 589961782, 589961783]",
61729238,61733054,0,False,residential,,102.631,,,,,,,,,,,8655850,
61729238,61729957,0,False,residential,South Lane Number Two,436.668,2,15.2,,,,,,,,,406116039,
61729238,61732749,0,False,residential,South Lane Number Two,1392.504,2,15.2,,,,,,,,,406116039,
61729279,61731939,0,False,residential,Blandford Road,614.778,1,10.7,,,,,,,,,8655778,
61729279,61730495,0,False,residential,Blandford Road,275.435,1,10.7,,,,,,,,,8655778,
61729279,61731072,0,False,residential,North Lane Number One,1688.803,1,15.2,,30 mph,,,,,,,8655891,
61729279,61733385,0,False,residential,North Lane Number One,1964.983,1,15.2,,30 mph,,,,,,,8655891,
61729302,61734341,0,False,residential,Beech Hill Road,105.479,1,16.8,,,,,,,,,8655770,
61729302,61729644,0,False,residential,Beech Hill Road,4276.535,"['2', '1']",16.8,,,,,,,,,"[8655770, 8655883]",
61729302,61733245,0,False,residential,Borden Brook Road Branch,275.896,1,15.2,,,,,,,,,8655890,
61729370,61733524,0,False,tertiary,South Lane Number One,903.293,2,9.8,,,,,,,,,8655878,
61729370,61731958,0,False,tertiary,South Lane Number One,196.623,2,9.8,,,,,,,,,8655878,
61729388,61730595,0,False,residential,Blandford Road,1262.389,1,10.7,,,,,,,,,8655778,
61729388,61733650,0,False,residential,Blandford Road,93.21,2,10.7,,,,,,,,,8655820,
61729388,61732484,0,False,residential,,141.459,,,,,,,,,,,8655851,
61729546,61732380,0,False,residential,Dickinson Drive,617.827,1,9.8,,,,,,,,,"[8655771, 8655828]",
61729604,61731927,0,False,secondary,Granby Road,27.14,2,12.2,,,,,,,,,44925288,MA 189
61729604,61731032,0,False,residential,,406.722,,,,,,,,,,,8655829,
61729604,61733345,0,False,secondary,Granby Road,291.085,2,12.2,,,,,,,,,44925288,MA 189
61729634,61730060,0,False,residential,Ripleys Road,117.661,1,6.1,,,,,,,,,8655774,
61729644,61732877,0,False,residential,,190.515,,,,,,,,,,,8655865,
61729644,61729302,0,False,residential,Beech Hill Road,4276.535,"['2', '1']",16.8,,,,,,,,,"[8655770, 8655883]",
61729644,61730690,0,False,residential,Beech Hill Road,993.756,2,16.8,,,,,,,,,8655883,
61729682,61729957,0,False,residential,,104.489,,,,,,,,,,,8655862,
61729701,61730608,0,False,residential,,326.39,,,,,,,,,,,8655874,
61729701,61733345,0,False,secondary,Granby Road,70.842,2,12.2,,,,,,,,,44925288,MA 189
61729701,61734298,0,False,secondary,Granby Road,108.825,2,12.2,,,,,,,,,44925288,MA 189
61729726,61732087,0,False,residential,Borden Brook Reservoir Road,93.909,1,15.2,,,,,,,,,8655792,
